56.0	1.0	0.0	1.0	2.0	0.0	1441.0	1.0	1.0	3.0	1.0	3.0	1.0	2.0	2066.0	2.0	1.0	0.0	22.0	4.0	4.0	80.0	1.0	5.0	3.0	4.0	3.0	2.0	1.0	0.0	0.0
54.0	1.0	2.0	19.0	4.0	1.0	698.0	3.0	0.0	3.0	3.0	2.0	2.0	2.0	10725.0	2.0	1.0	0.0	15.0	3.0	3.0	80.0	1.0	16.0	1.0	4.0	9.0	7.0	7.0	1.0	0.0
51.0	2.0	0.0	8.0	4.0	0.0	179.0	1.0	0.0	1.0	3.0	0.0	4.0	1.0	10650.0	2.0	1.0	0.0	15.0	3.0	4.0	80.0	0.0	18.0	2.0	3.0	4.0	2.0	0.0	3.0	1.0
36.0	1.0	0.0	10.0	3.0	0.0	1790.0	4.0	0.0	3.0	3.0	4.0	1.0	2.0	8321.0	7.0	1.0	1.0	13.0	3.0	4.0	80.0	1.0	15.0	1.0	3.0	12.0	8.0	5.0	7.0	0.0
27.0	1.0	1.0	8.0	4.0	3.0	458.0	2.0	1.0	3.0	2.0	2.0	2.0	2.0	6214.0	1.0	1.0	0.0	18.0	3.0	1.0	80.0	1.0	8.0	3.0	3.0	8.0	7.0	0.0	7.0	0.0
42.0	1.0	0.0	2.0	2.0	1.0	1109.0	4.0	0.0	3.0	4.0	7.0	1.0	2.0	17665.0	0.0	1.0	0.0	17.0	3.0	4.0	80.0	1.0	23.0	3.0	3.0	22.0	6.0	13.0	7.0	0.0
31.0	1.0	1.0	5.0	4.0	0.0	1673.0	1.0	1.0	3.0	2.0	2.0	4.0	2.0	5476.0	1.0	1.0	0.0	11.0	3.0	1.0	80.0	2.0	10.0	2.0	3.0	10.0	0.0	0.0	2.0	0.0
44.0	0.0	0.0	5.0	3.0	0.0	1471.0	3.0	0.0	2.0	1.0	1.0	3.0	1.0	3162.0	3.0	1.0	0.0	14.0	3.0	4.0	80.0	0.0	7.0	5.0	3.0	5.0	2.0	0.0	3.0	0.0
28.0	2.0	1.0	7.0	3.0	0.0	1507.0	3.0	0.0	3.0	2.0	2.0	1.0	1.0	4898.0	0.0	1.0	0.0	14.0	3.0	4.0	80.0	0.0	5.0	5.0	3.0	4.0	2.0	1.0	3.0	0.0
34.0	2.0	1.0	6.0	2.0	3.0	555.0	4.0	1.0	1.0	1.0	5.0	3.0	0.0	2351.0	0.0	1.0	0.0	16.0	3.0	4.0	80.0	1.0	3.0	3.0	2.0	2.0	2.0	1.0	0.0	1.0
27.0	1.0	0.0	1.0	2.0	1.0	497.0	4.0	0.0	3.0	1.0	1.0	2.0	0.0	3816.0	1.0	1.0	0.0	11.0	3.0	2.0	80.0	1.0	5.0	2.0	3.0	5.0	2.0	0.0	4.0	0.0
36.0	1.0	1.0	3.0	3.0	1.0	2024.0	1.0	1.0	2.0	3.0	2.0	4.0	2.0	7644.0	0.0	1.0	0.0	19.0	3.0	3.0	80.0	2.0	10.0	2.0	3.0	9.0	7.0	3.0	4.0	0.0
41.0	2.0	1.0	4.0	3.0	3.0	488.0	1.0	0.0	3.0	2.0	2.0	2.0	1.0	9355.0	1.0	1.0	0.0	18.0	3.0	3.0	80.0	0.0	8.0	5.0	3.0	8.0	7.0	7.0	7.0	1.0
27.0	1.0	0.0	16.0	4.0	2.0	1001.0	3.0	1.0	3.0	1.0	1.0	2.0	2.0	2811.0	9.0	1.0	0.0	14.0	3.0	2.0	80.0	1.0	4.0	2.0	3.0	2.0	2.0	2.0	2.0	0.0
29.0	1.0	0.0	23.0	3.0	0.0	495.0	4.0	0.0	3.0	1.0	3.0	4.0	1.0	2201.0	9.0	1.0	0.0	16.0	3.0	4.0	80.0	0.0	6.0	4.0	3.0	3.0	2.0	1.0	2.0	0.0
35.0	1.0	0.0	6.0	1.0	0.0	1291.0	3.0	0.0	3.0	1.0	3.0	3.0	2.0	3506.0	0.0	1.0	1.0	14.0	3.0	4.0	80.0	0.0	4.0	3.0	3.0	3.0	2.0	2.0	2.0	0.0
22.0	1.0	0.0	3.0	1.0	0.0	926.0	2.0	1.0	3.0	2.0	0.0	3.0	2.0	4171.0	0.0	1.0	1.0	19.0	3.0	1.0	80.0	1.0	4.0	3.0	4.0	3.0	2.0	0.0	2.0	1.0
58.0	1.0	0.0	5.0	3.0	2.0	940.0	3.0	1.0	2.0	3.0	4.0	2.0	0.0	10552.0	2.0	1.0	1.0	13.0	3.0	4.0	80.0	1.0	24.0	3.0	3.0	6.0	0.0	0.0	4.0	0.0
33.0	1.0	0.0	8.0	5.0	0.0	1515.0	4.0	0.0	3.0	2.0	4.0	3.0	1.0	6388.0	2.0	1.0	1.0	17.0	3.0	1.0	80.0	0.0	14.0	6.0	3.0	0.0	0.0	0.0	0.0	0.0
22.0	2.0	0.0	3.0	4.0	0.0	1203.0	3.0	0.0	2.0	1.0	3.0	4.0	2.0	2853.0	0.0	1.0	1.0	11.0	3.0	2.0	80.0	1.0	1.0	5.0	3.0	0.0	0.0	0.0	0.0	1.0
27.0	1.0	0.0	9.0	3.0	1.0	260.0	4.0	1.0	3.0	1.0	3.0	2.0	1.0	2279.0	1.0	1.0	0.0	16.0	3.0	4.0	80.0	0.0	7.0	2.0	2.0	7.0	7.0	0.0	3.0	0.0
51.0	1.0	0.0	9.0	4.0	0.0	116.0	4.0	0.0	3.0	1.0	1.0	4.0	2.0	2075.0	3.0	1.0	0.0	23.0	4.0	2.0	80.0	2.0	10.0	4.0	3.0	4.0	2.0	0.0	3.0	0.0
36.0	1.0	0.0	1.0	3.0	4.0	823.0	3.0	1.0	3.0	2.0	0.0	2.0	2.0	5228.0	0.0	1.0	0.0	15.0	3.0	1.0	80.0	1.0	10.0	2.0	3.0	9.0	7.0	0.0	5.0	0.0
33.0	1.0	0.0	10.0	1.0	1.0	584.0	1.0	0.0	1.0	1.0	1.0	4.0	0.0	3408.0	7.0	1.0	0.0	13.0	3.0	1.0	80.0	3.0	8.0	2.0	3.0	4.0	3.0	1.0	3.0	1.0
39.0	1.0	0.0	1.0	3.0	1.0	417.0	3.0	0.0	4.0	3.0	4.0	4.0	0.0	9613.0	0.0	1.0	0.0	17.0	3.0	1.0	80.0	3.0	19.0	5.0	2.0	18.0	10.0	3.0	7.0	0.0
40.0	1.0	0.0	8.0	2.0	0.0	1724.0	2.0	1.0	3.0	2.0	0.0	1.0	2.0	6516.0	2.0	1.0	1.0	16.0	3.0	2.0	80.0	1.0	18.0	3.0	3.0	1.0	0.0	0.0	0.0	0.0
39.0	1.0	0.0	3.0	2.0	1.0	1627.0	3.0	0.0	2.0	2.0	1.0	3.0	0.0	3069.0	0.0	1.0	0.0	15.0	3.0	4.0	80.0	1.0	11.0	3.0	3.0	10.0	8.0	0.0	7.0	0.0
28.0	1.0	0.0	2.0	4.0	0.0	364.0	1.0	0.0	3.0	1.0	1.0	3.0	1.0	3485.0	2.0	1.0	0.0	11.0	3.0	3.0	80.0	0.0	5.0	5.0	1.0	0.0	0.0	0.0	0.0	1.0
29.0	1.0	0.0	21.0	4.0	0.0	20.0	2.0	1.0	4.0	3.0	0.0	1.0	0.0	9980.0	1.0	1.0	0.0	11.0	3.0	3.0	80.0	1.0	10.0	1.0	3.0	10.0	9.0	8.0	8.0	0.0
31.0	1.0	0.0	11.0	4.0	0.0	895.0	4.0	0.0	3.0	1.0	3.0	4.0	2.0	2356.0	3.0	1.0	1.0	19.0	3.0	2.0	80.0	1.0	8.0	2.0	3.0	6.0	4.0	0.0	2.0	0.0
46.0	1.0	0.0	1.0	4.0	1.0	1069.0	4.0	0.0	3.0	5.0	6.0	4.0	0.0	19627.0	9.0	1.0	0.0	17.0	3.0	4.0	80.0	2.0	23.0	0.0	3.0	2.0	2.0	2.0	2.0	0.0
24.0	2.0	2.0	10.0	3.0	1.0	1746.0	1.0	0.0	3.0	1.0	2.0	4.0	2.0	2145.0	0.0	1.0	0.0	14.0	3.0	4.0	80.0	1.0	3.0	2.0	3.0	2.0	2.0	2.0	1.0	0.0
36.0	1.0	0.0	3.0	2.0	0.0	155.0	1.0	1.0	3.0	1.0	1.0	4.0	0.0	2835.0	5.0	1.0	0.0	22.0	4.0	1.0	80.0	1.0	7.0	2.0	3.0	1.0	0.0	0.0	0.0	0.0
34.0	2.0	0.0	2.0	1.0	0.0	256.0	4.0	0.0	2.0	2.0	0.0	3.0	2.0	9547.0	1.0	1.0	0.0	17.0	3.0	3.0	80.0	0.0	10.0	2.0	2.0	10.0	9.0	1.0	9.0	0.0
41.0	1.0	0.0	9.0	4.0	0.0	1772.0	3.0	0.0	3.0	1.0	1.0	1.0	0.0	2289.0	1.0	1.0	0.0	20.0	4.0	2.0	80.0	2.0	5.0	2.0	3.0	5.0	3.0	0.0	4.0	0.0
40.0	1.0	0.0	2.0	3.0	1.0	521.0	2.0	1.0	2.0	2.0	1.0	3.0	2.0	3448.0	6.0	1.0	0.0	22.0	4.0	2.0	80.0	1.0	20.0	3.0	3.0	1.0	0.0	0.0	0.0	0.0
44.0	1.0	0.0	3.0	3.0	0.0	1333.0	1.0	0.0	3.0	1.0	1.0	1.0	2.0	2362.0	4.0	1.0	0.0	12.0	3.0	3.0	80.0	0.0	10.0	4.0	4.0	3.0	2.0	1.0	2.0	1.0
31.0	1.0	0.0	26.0	1.0	0.0	16.0	1.0	0.0	3.0	1.0	3.0	3.0	0.0	2911.0	1.0	1.0	0.0	17.0	3.0	4.0	80.0	1.0	5.0	1.0	2.0	5.0	2.0	4.0	3.0	0.0
38.0	2.0	0.0	2.0	4.0	0.0	803.0	1.0	1.0	4.0	2.0	0.0	1.0	1.0	5980.0	6.0	1.0	1.0	12.0	3.0	4.0	80.0	0.0	17.0	2.0	3.0	15.0	7.0	4.0	12.0	0.0
28.0	1.0	0.0	10.0	3.0	4.0	1097.0	3.0	1.0	3.0	2.0	3.0	3.0	1.0	3660.0	3.0	1.0	0.0	13.0	3.0	4.0	80.0	0.0	10.0	4.0	4.0	8.0	7.0	1.0	7.0	0.0
55.0	1.0	0.0	2.0	2.0	1.0	1336.0	4.0	1.0	1.0	5.0	7.0	3.0	2.0	19187.0	4.0	1.0	0.0	14.0	3.0	4.0	80.0	1.0	23.0	5.0	3.0	19.0	9.0	9.0	11.0	0.0
35.0	1.0	0.0	8.0	1.0	0.0	63.0	4.0	0.0	4.0	1.0	1.0	4.0	2.0	2269.0	1.0	1.0	0.0	19.0	3.0	4.0	80.0	0.0	1.0	2.0	3.0	1.0	0.0	0.0	1.0	0.0
54.0	1.0	0.0	5.0	2.0	1.0	522.0	1.0	0.0	3.0	5.0	6.0	1.0	2.0	19406.0	4.0	1.0	0.0	11.0	3.0	3.0	80.0	1.0	24.0	4.0	2.0	4.0	2.0	1.0	2.0	0.0
28.0	1.0	0.0	1.0	2.0	0.0	741.0	1.0	1.0	1.0	1.0	3.0	2.0	1.0	2216.0	7.0	1.0	1.0	13.0	3.0	4.0	80.0	0.0	10.0	4.0	3.0	7.0	7.0	3.0	7.0	1.0
34.0	1.0	1.0	8.0	2.0	0.0	808.0	3.0	1.0	3.0	2.0	2.0	1.0	2.0	6500.0	5.0	1.0	0.0	17.0	3.0	2.0	80.0	1.0	6.0	1.0	3.0	3.0	2.0	1.0	2.0	0.0
38.0	1.0	1.0	1.0	3.0	0.0	1961.0	1.0	0.0	2.0	1.0	5.0	1.0	1.0	2858.0	4.0	1.0	0.0	14.0	3.0	1.0	80.0	0.0	20.0	3.0	2.0	1.0	0.0	0.0	0.0	0.0
29.0	1.0	0.0	18.0	1.0	1.0	315.0	3.0	0.0	2.0	1.0	3.0	4.0	1.0	2389.0	1.0	1.0	1.0	13.0	3.0	3.0	80.0	0.0	4.0	3.0	2.0	4.0	3.0	0.0	1.0	1.0
35.0	1.0	0.0	1.0	4.0	0.0	826.0	4.0	1.0	4.0	1.0	3.0	3.0	1.0	2506.0	3.0	1.0	0.0	13.0	3.0	3.0	80.0	0.0	7.0	0.0	3.0	2.0	2.0	2.0	2.0	0.0
38.0	1.0	0.0	15.0	2.0	0.0	461.0	3.0	0.0	2.0	3.0	6.0	4.0	0.0	11510.0	0.0	1.0	1.0	14.0	3.0	2.0	80.0	1.0	12.0	3.0	3.0	11.0	10.0	2.0	9.0	0.0
31.0	1.0	1.0	2.0	2.0	0.0	1996.0	1.0	0.0	3.0	1.0	5.0	3.0	2.0	3067.0	0.0	1.0	0.0	19.0	3.0	3.0	80.0	1.0	3.0	1.0	3.0	2.0	2.0	1.0	2.0	0.0
28.0	1.0	0.0	21.0	3.0	1.0	221.0	3.0	0.0	3.0	1.0	3.0	4.0	2.0	2713.0	1.0	1.0	0.0	11.0	3.0	3.0	80.0	1.0	5.0	2.0	1.0	5.0	2.0	0.0	2.0	0.0
35.0	2.0	0.0	2.0	4.0	1.0	1704.0	1.0	0.0	2.0	1.0	3.0	4.0	1.0	4930.0	0.0	1.0	1.0	14.0	3.0	3.0	80.0	0.0	6.0	2.0	4.0	5.0	4.0	1.0	4.0	0.0
55.0	1.0	0.0	4.0	4.0	0.0	1501.0	4.0	0.0	3.0	2.0	4.0	3.0	2.0	4035.0	0.0	1.0	1.0	16.0	3.0	2.0	80.0	0.0	4.0	2.0	3.0	3.0	2.0	1.0	2.0	0.0
36.0	1.0	1.0	2.0	4.0	0.0	1556.0	3.0	0.0	3.0	1.0	5.0	4.0	1.0	2644.0	3.0	1.0	1.0	21.0	4.0	4.0	80.0	0.0	7.0	3.0	2.0	3.0	2.0	1.0	2.0	0.0
47.0	0.0	1.0	2.0	4.0	3.0	1731.0	3.0	0.0	3.0	2.0	2.0	2.0	2.0	4978.0	7.0	1.0	0.0	11.0	3.0	4.0	80.0	1.0	4.0	3.0	1.0	1.0	0.0	0.0	0.0	0.0
52.0	0.0	0.0	19.0	4.0	1.0	791.0	4.0	0.0	3.0	1.0	3.0	4.0	2.0	4258.0	0.0	1.0	0.0	18.0	3.0	1.0	80.0	1.0	5.0	3.0	3.0	4.0	3.0	1.0	2.0	0.0
34.0	0.0	0.0	16.0	4.0	2.0	1905.0	4.0	0.0	1.0	1.0	3.0	1.0	2.0	2307.0	1.0	1.0	1.0	23.0	4.0	2.0	80.0	1.0	5.0	2.0	3.0	5.0	2.0	3.0	0.0	1.0
36.0	1.0	1.0	16.0	4.0	3.0	1436.0	3.0	1.0	2.0	2.0	2.0	1.0	2.0	5647.0	4.0	1.0	0.0	13.0	3.0	1.0	80.0	2.0	11.0	3.0	2.0	3.0	2.0	0.0	2.0	0.0
32.0	1.0	0.0	1.0	3.0	1.0	78.0	1.0	0.0	3.0	2.0	0.0	4.0	2.0	6162.0	1.0	1.0	1.0	22.0	4.0	2.0	80.0	1.0	9.0	3.0	3.0	9.0	8.0	7.0	8.0	0.0
37.0	0.0	0.0	5.0	2.0	2.0	1440.0	3.0	0.0	4.0	1.0	1.0	3.0	1.0	3500.0	0.0	1.0	0.0	14.0	3.0	1.0	80.0	0.0	7.0	2.0	1.0	6.0	5.0	1.0	3.0	0.0
36.0	2.0	1.0	11.0	2.0	2.0	154.0	2.0	1.0	3.0	3.0	2.0	4.0	2.0	9738.0	0.0	1.0	0.0	14.0	3.0	3.0	80.0	1.0	10.0	6.0	3.0	9.0	7.0	2.0	8.0	0.0
36.0	1.0	0.0	6.0	4.0	0.0	1221.0	3.0	0.0	1.0	1.0	1.0	3.0	0.0	2741.0	1.0	1.0	0.0	14.0	3.0	3.0	80.0	1.0	7.0	4.0	3.0	7.0	7.0	1.0	7.0	0.0
45.0	1.0	0.0	8.0	4.0	4.0	452.0	4.0	0.0	3.0	2.0	3.0	4.0	2.0	3697.0	9.0	1.0	0.0	14.0	3.0	1.0	80.0	2.0	12.0	3.0	3.0	10.0	9.0	9.0	8.0	0.0
24.0	1.0	1.0	1.0	1.0	2.0	554.0	1.0	1.0	3.0	1.0	5.0	2.0	1.0	3202.0	1.0	1.0	1.0	16.0	3.0	2.0	80.0	0.0	6.0	4.0	3.0	5.0	3.0	1.0	4.0	1.0
39.0	1.0	0.0	1.0	4.0	1.0	332.0	3.0	1.0	3.0	1.0	1.0	3.0	0.0	2232.0	7.0	1.0	0.0	14.0	3.0	3.0	80.0	3.0	7.0	1.0	3.0	3.0	2.0	1.0	2.0	0.0
42.0	0.0	0.0	21.0	2.0	1.0	270.0	3.0	1.0	3.0	2.0	0.0	3.0	0.0	5265.0	2.0	1.0	0.0	16.0	3.0	2.0	80.0	1.0	11.0	5.0	3.0	5.0	3.0	0.0	2.0	0.0
41.0	1.0	1.0	6.0	3.0	3.0	1708.0	4.0	0.0	3.0	3.0	2.0	3.0	1.0	9241.0	1.0	1.0	0.0	12.0	3.0	2.0	80.0	0.0	10.0	3.0	3.0	10.0	8.0	8.0	7.0	0.0
53.0	1.0	0.0	2.0	3.0	1.0	1472.0	4.0	0.0	4.0	4.0	6.0	2.0	1.0	16598.0	4.0	1.0	0.0	12.0	3.0	2.0	80.0	0.0	35.0	2.0	2.0	9.0	8.0	8.0	8.0	0.0
36.0	0.0	0.0	8.0	3.0	0.0	742.0	1.0	1.0	4.0	3.0	6.0	1.0	2.0	11713.0	9.0	1.0	0.0	14.0	3.0	1.0	80.0	1.0	10.0	2.0	3.0	8.0	7.0	0.0	5.0	0.0
29.0	1.0	0.0	15.0	1.0	0.0	1202.0	2.0	1.0	1.0	1.0	3.0	4.0	2.0	2168.0	0.0	1.0	1.0	18.0	3.0	1.0	80.0	1.0	6.0	2.0	2.0	5.0	4.0	1.0	3.0	0.0
27.0	1.0	0.0	6.0	3.0	0.0	1162.0	4.0	0.0	2.0	1.0	3.0	3.0	2.0	2539.0	1.0	1.0	0.0	13.0	3.0	3.0	80.0	1.0	4.0	0.0	3.0	4.0	2.0	2.0	2.0	0.0
30.0	1.0	2.0	1.0	3.0	0.0	1499.0	3.0	0.0	3.0	1.0	2.0	3.0	0.0	2064.0	0.0	1.0	0.0	21.0	4.0	1.0	80.0	1.0	6.0	3.0	4.0	5.0	3.0	1.0	3.0	0.0
53.0	1.0	1.0	1.0	1.0	1.0	682.0	4.0	1.0	3.0	2.0	2.0	1.0	1.0	8381.0	7.0	1.0	0.0	20.0	4.0	4.0	80.0	0.0	18.0	2.0	4.0	14.0	7.0	8.0	10.0	0.0
42.0	1.0	0.0	29.0	3.0	1.0	1148.0	2.0	0.0	1.0	2.0	1.0	4.0	1.0	4272.0	4.0	1.0	0.0	19.0	3.0	1.0	80.0	0.0	16.0	3.0	3.0	1.0	0.0	0.0	0.0	0.0
42.0	1.0	0.0	4.0	2.0	2.0	319.0	3.0	0.0	3.0	5.0	7.0	4.0	2.0	19232.0	1.0	1.0	0.0	11.0	3.0	4.0	80.0	0.0	22.0	3.0	3.0	22.0	17.0	11.0	15.0	0.0
34.0	1.0	0.0	2.0	4.0	0.0	339.0	4.0	0.0	2.0	2.0	0.0	1.0	2.0	5957.0	6.0	1.0	0.0	13.0	3.0	2.0	80.0	1.0	13.0	3.0	3.0	11.0	9.0	5.0	9.0	0.0
44.0	1.0	2.0	1.0	4.0	0.0	665.0	1.0	1.0	2.0	2.0	2.0	3.0	1.0	5985.0	4.0	1.0	0.0	11.0	3.0	2.0	80.0	0.0	10.0	1.0	4.0	2.0	2.0	0.0	2.0	0.0
29.0	1.0	0.0	10.0	3.0	0.0	994.0	4.0	1.0	2.0	1.0	3.0	1.0	1.0	2404.0	6.0	1.0	1.0	20.0	4.0	3.0	80.0	0.0	3.0	5.0	3.0	0.0	0.0	0.0	0.0	1.0
28.0	1.0	0.0	1.0	3.0	0.0	1799.0	3.0	0.0	3.0	1.0	3.0	4.0	2.0	2044.0	1.0	1.0	0.0	11.0	3.0	3.0	80.0	1.0	5.0	6.0	4.0	5.0	3.0	0.0	3.0	0.0
36.0	1.0	0.0	14.0	1.0	0.0	924.0	3.0	0.0	3.0	2.0	4.0	4.0	2.0	6586.0	0.0	1.0	1.0	17.0	3.0	1.0	80.0	1.0	17.0	2.0	2.0	16.0	8.0	4.0	11.0	0.0
29.0	0.0	1.0	2.0	3.0	0.0	469.0	4.0	0.0	3.0	2.0	2.0	3.0	2.0	4649.0	1.0	1.0	0.0	14.0	3.0	1.0	80.0	1.0	4.0	3.0	2.0	4.0	3.0	0.0	2.0	0.0
49.0	1.0	0.0	4.0	2.0	1.0	1256.0	1.0	0.0	2.0	5.0	7.0	3.0	2.0	18711.0	2.0	1.0	0.0	13.0	3.0	3.0	80.0	1.0	23.0	2.0	4.0	1.0	0.0	0.0	0.0	0.0
32.0	1.0	1.0	2.0	1.0	3.0	1396.0	3.0	0.0	3.0	2.0	2.0	2.0	2.0	4078.0	0.0	1.0	1.0	13.0	3.0	1.0	80.0	3.0	4.0	3.0	2.0	3.0	2.0	1.0	2.0	0.0
39.0	1.0	0.0	6.0	3.0	1.0	932.0	4.0	0.0	3.0	1.0	1.0	1.0	2.0	2404.0	7.0	1.0	1.0	21.0	4.0	4.0	80.0	0.0	8.0	2.0	1.0	2.0	2.0	2.0	2.0	1.0
29.0	2.0	1.0	20.0	3.0	2.0	974.0	3.0	1.0	3.0	1.0	5.0	4.0	2.0	2157.0	1.0	1.0	0.0	15.0	3.0	2.0	80.0	1.0	3.0	5.0	3.0	3.0	1.0	0.0	2.0	0.0
32.0	2.0	0.0	2.0	2.0	0.0	8.0	4.0	0.0	3.0	1.0	1.0	4.0	1.0	3068.0	0.0	1.0	0.0	13.0	3.0	3.0	80.0	0.0	8.0	2.0	2.0	7.0	7.0	3.0	6.0	0.0
27.0	1.0	0.0	8.0	3.0	1.0	1751.0	3.0	1.0	3.0	1.0	3.0	4.0	1.0	3445.0	1.0	1.0	0.0	11.0	3.0	3.0	80.0	0.0	6.0	5.0	2.0	6.0	2.0	1.0	4.0	0.0
26.0	1.0	0.0	7.0	3.0	4.0	1417.0	3.0	0.0	4.0	1.0	1.0	1.0	1.0	3578.0	0.0	1.0	0.0	12.0	3.0	4.0	80.0	0.0	8.0	2.0	3.0	7.0	7.0	0.0	7.0	0.0
46.0	1.0	1.0	2.0	3.0	3.0	1204.0	3.0	1.0	3.0	4.0	7.0	1.0	2.0	17048.0	8.0	1.0	0.0	23.0	4.0	1.0	80.0	0.0	28.0	2.0	3.0	26.0	15.0	15.0	9.0	0.0
26.0	1.0	1.0	28.0	2.0	3.0	641.0	1.0	0.0	3.0	2.0	2.0	2.0	2.0	6272.0	1.0	1.0	0.0	20.0	4.0	4.0	80.0	2.0	6.0	5.0	4.0	5.0	3.0	1.0	4.0	0.0
30.0	1.0	0.0	16.0	3.0	0.0	1763.0	3.0	0.0	4.0	2.0	4.0	3.0	2.0	5294.0	3.0	1.0	0.0	16.0	3.0	3.0	80.0	1.0	10.0	3.0	3.0	7.0	0.0	1.0	7.0	0.0
41.0	1.0	1.0	6.0	3.0	0.0	298.0	4.0	1.0	3.0	3.0	7.0	4.0	1.0	13591.0	3.0	1.0	1.0	18.0	3.0	3.0	80.0	0.0	16.0	3.0	3.0	1.0	0.0	0.0	0.0	0.0
46.0	1.0	1.0	3.0	3.0	0.0	1527.0	3.0	1.0	3.0	4.0	7.0	2.0	2.0	16606.0	8.0	1.0	0.0	12.0	3.0	4.0	80.0	1.0	23.0	2.0	4.0	13.0	12.0	5.0	1.0	0.0
35.0	1.0	1.0	7.0	1.0	0.0	1492.0	4.0	0.0	3.0	1.0	5.0	3.0	2.0	2404.0	1.0	1.0	0.0	13.0	3.0	1.0	80.0	1.0	1.0	3.0	3.0	1.0	0.0	0.0	0.0	0.0
51.0	1.0	1.0	14.0	2.0	0.0	500.0	3.0	1.0	3.0	2.0	2.0	4.0	2.0	4936.0	4.0	1.0	0.0	11.0	3.0	3.0	80.0	1.0	18.0	2.0	2.0	7.0	7.0	0.0	7.0	0.0
48.0	1.0	0.0	6.0	3.0	0.0	1022.0	1.0	0.0	2.0	2.0	4.0	3.0	1.0	4240.0	2.0	1.0	0.0	13.0	3.0	4.0	80.0	0.0	19.0	0.0	3.0	2.0	2.0	2.0	2.0	0.0
48.0	1.0	0.0	2.0	2.0	2.0	1258.0	4.0	0.0	4.0	1.0	1.0	2.0	1.0	2559.0	5.0	1.0	0.0	11.0	3.0	3.0	80.0	0.0	7.0	4.0	2.0	1.0	0.0	0.0	0.0	0.0
22.0	0.0	0.0	16.0	2.0	1.0	22.0	4.0	0.0	4.0	1.0	1.0	4.0	0.0	2935.0	1.0	1.0	1.0	13.0	3.0	2.0	80.0	2.0	1.0	2.0	2.0	1.0	0.0	0.0	0.0	0.0
27.0	1.0	0.0	17.0	3.0	2.0	233.0	3.0	0.0	3.0	1.0	3.0	2.0	2.0	3058.0	0.0	1.0	1.0	16.0	3.0	4.0	80.0	1.0	6.0	3.0	2.0	5.0	2.0	1.0	1.0	0.0
37.0	1.0	0.0	13.0	3.0	1.0	1543.0	1.0	0.0	3.0	2.0	3.0	4.0	2.0	4285.0	1.0	1.0	0.0	17.0	3.0	1.0	80.0	0.0	10.0	2.0	3.0	10.0	8.0	3.0	7.0	0.0
48.0	1.0	0.0	20.0	4.0	1.0	945.0	4.0	0.0	3.0	1.0	3.0	3.0	2.0	2259.0	4.0	1.0	0.0	17.0	3.0	1.0	80.0	2.0	13.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0
53.0	1.0	0.0	13.0	2.0	1.0	250.0	4.0	1.0	4.0	2.0	0.0	1.0	0.0	4450.0	1.0	1.0	0.0	11.0	3.0	3.0	80.0	2.0	5.0	3.0	3.0	4.0	2.0	1.0	3.0	0.0
42.0	1.0	1.0	4.0	4.0	3.0	1171.0	2.0	0.0	3.0	2.0	2.0	1.0	1.0	5155.0	7.0	1.0	0.0	13.0	3.0	4.0	80.0	0.0	9.0	3.0	4.0	6.0	4.0	1.0	5.0	0.0
32.0	2.0	0.0	16.0	1.0	0.0	33.0	2.0	1.0	1.0	1.0	3.0	1.0	1.0	3919.0	1.0	1.0	1.0	22.0	4.0	2.0	80.0	0.0	10.0	5.0	3.0	10.0	2.0	6.0	7.0	1.0
37.0	1.0	1.0	9.0	2.0	3.0	1787.0	2.0	0.0	2.0	2.0	2.0	2.0	2.0	4189.0	1.0	1.0	0.0	14.0	3.0	1.0	80.0	2.0	5.0	2.0	3.0	5.0	2.0	0.0	3.0	0.0
26.0	1.0	1.0	4.0	4.0	3.0	401.0	4.0	0.0	2.0	2.0	2.0	4.0	1.0	5828.0	1.0	1.0	1.0	12.0	3.0	2.0	80.0	0.0	8.0	0.0	3.0	8.0	7.0	7.0	4.0	1.0
52.0	1.0	0.0	8.0	4.0	4.0	1409.0	3.0	1.0	3.0	1.0	1.0	1.0	2.0	2950.0	9.0	1.0	0.0	13.0	3.0	3.0	80.0	0.0	12.0	2.0	1.0	5.0	4.0	0.0	4.0	0.0
38.0	1.0	0.0	3.0	5.0	2.0	193.0	4.0	1.0	3.0	2.0	3.0	3.0	1.0	4317.0	3.0	1.0	1.0	20.0	4.0	2.0	80.0	0.0	19.0	2.0	3.0	3.0	2.0	2.0	2.0	0.0
50.0	1.0	0.0	10.0	3.0	2.0	491.0	4.0	0.0	2.0	3.0	4.0	4.0	1.0	10496.0	6.0	1.0	0.0	15.0	3.0	4.0	80.0	0.0	20.0	2.0	3.0	4.0	3.0	1.0	3.0	0.0
29.0	1.0	2.0	13.0	3.0	2.0	1844.0	1.0	0.0	2.0	1.0	2.0	1.0	0.0	2335.0	4.0	1.0	1.0	15.0	3.0	4.0	80.0	3.0	4.0	3.0	3.0	2.0	2.0	2.0	0.0	1.0
29.0	1.0	0.0	7.0	3.0	0.0	1260.0	3.0	0.0	3.0	2.0	4.0	4.0	0.0	6623.0	1.0	1.0	1.0	11.0	3.0	2.0	80.0	2.0	6.0	2.0	3.0	6.0	0.0	1.0	0.0	0.0
